"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Heavily indebted poor countries (HIPC)","HPC","Manufacturing, value added (constant 2015 US$)","NV.IND.MANF.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44192635274.4337","38563069257.419","36324955920.9519","34226466813.5783","36863529166.68","37918094075.4491","36078191227.3206","35605019320.8186","38359038508.6982","38387810780.3139","39012997902.3675","41249689409.9324","42515710019.4365","44689758771.535","46627723370.1707","48474647254.2593","50342599467.6023","51604013257.5046","52139136647.0946","53405366837.5642","56277315621.1397","59205423405.5257","61749766377.461","64437341927.9832","68733741702.4904","72590148398.978","76829322991.2738","81490764286.1559","85831349585.1555","84771359325.5347","88920445303.6335","92174295950.8049",
"Heavily indebted poor countries (HIPC)","HPC","Financial intermediary services indirectly Measured (FISIM) (constant LCU)","NV.FSM.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","-3.85679994146366","7.65023784196836","6.61919363505714","-2.3988495384075","9.63507234585622","-4.59027820703709","2.42378814001","3.24267397978244","5.29747751475944","-1.57851514290014","6.37268256970449","9.13882995453858","5.32921555492121","1.71223873553323","3.02933688780125","-1.32586397250779","3.95987869078178","1.47357133112212","4.26290297920376","-0.435917705568897","5.87240274020732","4.85571012103374","1.81545440244568","5.01146726055602","3.13301314719561","3.57347962139971","1.45468957392147","1.95561989147966","2.75706693527286","4.46043508942637","2.74387331363172","3.67847188699683","5.37267281273053","2.66897221935427","3.36538648338873","2.69196601293361","2.56015515168835","3.12320127639632",
"Heavily indebted poor countries (HIPC)","HPC","Time to import, documentary compliance (hours)","IC.IMP.TMDC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","134.522591621622","119.850941578947","112.980012631579","110.020976842105","106.528652368421","105.077523421053","","","",
"Heavily indebted poor countries (HIPC)","HPC","Time spent dealing with the requirements of government regulations (% of senior management time)","IC.GOV.DURS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.33","",
"Heavily indebted poor countries (HIPC)","HPC","Value lost due to electrical outages (% of sales for affected firms)","IC.FRM.OUTG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.22","",
"Heavily indebted poor countries (HIPC)","HPC","Firms with female participation in ownership (% of firms)","IC.FRM.FEMO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.53","",
"Heavily indebted poor countries (HIPC)","HPC","Informal payments to public officials (% of firms)","IC.FRM.CORR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.88","",
"Heavily indebted poor countries (HIPC)","HPC","Firms using banks to finance working capital (% of firms)","IC.FRM.BKWC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.0233333333333","",
"Heavily indebted poor countries (HIPC)","HPC","Cost to export, border compliance (US$)","IC.EXP.CSBC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","556.339689189189","559.067592105263","560.236715789474","560.236715789474","562.605136842105","564.973557894737","","","",
"Heavily indebted poor countries (HIPC)","HPC","Time to obtain an electrical connection (days)","IC.ELC.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.4033333333333","",
"Heavily indebted poor countries (HIPC)","HPC","Depth of credit information index (0=low to 8=high)","IC.CRD.INFO.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.28947368421053","1.44736842105263","1.74358974358974","2.17948717948718","2.61538461538462","2.84615384615385","3.69230769230769","","","",
"Heavily indebted poor countries (HIPC)","HPC","Business extent of disclosure index (0=less disclosure to 10=more disclosure)","IC.BUS.DISC.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.02564102564103","4.02564102564103","4.02564102564103","4.02564102564103","4.23076923076923","4.23076923076923","4.33333333333333","4.33333333333333","4.41025641025641","4.79487179487179","4.94871794871795","5","5.02564102564103","5.20512820512821","5.20512820512821","","","",
"Heavily indebted poor countries (HIPC)","HPC","Human capital index (HCI), upper bound (scale 0-1)","HD.HCI.OVRL.UB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Human capital index (HCI), lower bound (scale 0-1)","HD.HCI.OVRL.LB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Government Effectiveness: Standard Error","GE.STD.ERR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Government Effectiveness: Number of Sources","GE.NO.SRC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.9844789379015","","","15.0788780977043","15.1184676321674","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Interest payments (% of expense)","GC.XPN.INTP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.51013768433788","","5.25528733377988","6.90580305510891","7.00117748921016","7.88543460527508","9.06305439484547","8.03844647733789","","","",
"Heavily indebted poor countries (HIPC)","HPC","Goods and services expense (current LCU)","GC.XPN.GSRV.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Taxes on income, profits and capital gains (% of revenue)","GC.TAX.YPKG.RV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.7840119934743","23.4923159168615","22.4359833757876","21.9835618793601","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Other taxes (% of revenue)","GC.TAX.OTHR.RV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.57131626646837","1.07974667994052","1.0979453415426","1.20274123834957","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Customs and other import duties (% of tax revenue)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Taxes on goods and services (current LCU)","GC.TAX.GSRV.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Revenue, excluding grants (current LCU)","GC.REV.XGRT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Grants and other revenue (current LCU)","GC.REV.GOTR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Net investment in nonfinancial assets (current LCU)","GC.NFN.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Central government debt, total (current LCU)","GC.DOD.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+)","FX.OWN.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Account ownership at a financial institution or with a mobile-money-service provider, older adults (% of population ages 25+)","FX.OWN.TOTL.OL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Account ownership at a financial institution or with a mobile-money-service provider, poorest 40% (% of population ages 15+)","FX.OWN.TOTL.40.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Claims on central government, etc. (% GDP)","FS.AST.CGOV.GD.ZS","","","-0.041414315593883","4.13293940112251","3.45338572825316","3.57621135291935","3.80858372482012","3.90762619127792","3.97410820975071","3.4559574415816","3.11064983944379","4.6051502796973","5.62167787588557","5.39542685442561","4.944372935133","6.61329977510682","8.56895336676302","8.82833584478371","9.51357959353224","8.32665378551473","8.94542437156362","9.8080723064872","11.4844205179868","14.3304750198268","14.0032013099937","11.2992375973628","10.0178594380967","7.88129617960664","9.72824530322843","10.4898443022346","11.2140875125695","10.231941376108","10.8871721528298","12.2298360270799","12.0432638257617","9.72891202191153","7.91741106326914","7.63388937772184","7.42362276253583","7.71326027517939","7.71475818701622","7.94104944672928","7.96416516143881","6.9798474117694","6.12083474434091","6.19317947054562","3.97096868462598","2.99663598347602","2.87125397023241","2.95420193300644","3.36459062281004","3.80409666569882","3.99969901579428","4.02841503153741","4.14515141822643","4.56540657378614","5.58022923832582","5.79871315424096","5.98438016947154","6.35859134705931","9.35097431676733","10.7268449092759","",
"Heavily indebted poor countries (HIPC)","HPC","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Consumer price index (2010 = 100)","FP.CPI.TOTL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Broad money (current LCU)","FM.LBL.BMNY.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Net domestic credit (current LCU)","FM.AST.DOMS.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","7.01815547107371","5.62313527004564","3.75708583078874","4.60900342030079","4.05466830338556","4.03152432726157","4.47846665823553","4.35938613193673","4.18435491405576","4.052616919198","4.69199301286977","","2.77061619967867","2.64881738050039","3.37783106919693","4.29757661803685","4.3869348475923","4.82169037317043","4.13980999018827","3.64552595238889","4.11706771861969","4.00312545819288","4.29721575825968","4.65098619466708","4.86194332284398","4.59542406868254","3.90299237268392","4.50137614572359","5.46469421893248","6.22224859135398","7.6174730585027","7.21113732922629","6.73820525126446","6.68941234508286","6.41421587480931","6.32010551438378","5.9181442396042","5.84490626996882","6.0601495009186","5.39512793291089","5.54517755484643","7.2913423840607","4.76841604085952","3.99179042795691",
"Heavily indebted poor countries (HIPC)","HPC","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","7.99536782248596","8.64632357710067","6.69113444951329","8.12627450320269","7.50212943802477","7.69848128543285","8.39550558946167","8.7823305886984","8.79020572383098","9.29350087402559","9.84937357430656","10.4344182837795","10.9505109007924","12.3826139087728","13.5498030093031","13.5671127638345","14.2945661378277","15.0292946671547","16.2563062128754","17.0694813643742","16.1593302517712","16.8989425787366","15.6426674686396","13.833777729237","13.7597553257545","14.4072341797758","15.1214508027668","13.2307983669485","12.62081617981","12.4342743420323","11.2092085623427","12.4391861508906","11.6583809654688","10.547505773","10.3512643770228","11.1114807573129","11.9460962237314","12.8459758421264","13.218321951792","11.5861249949417","11.3506695159489","10.9876023291615","11.1109635957176","10.9915826535301","11.4852950474662","12.1306241639846","12.7990818400159","13.211135979198","13.8613102133562","13.9253116323062","14.2360968322455","15.4981601268115","15.8664674893045","16.5142410844466","17.9181017216794","18.2813534721195","17.858959662209","19.2779466947655","19.3768567665393","20.6222863430356","21.7253001381179","",
"Heavily indebted poor countries (HIPC)","HPC","Bank capital to assets ratio (%)","FB.BNK.CAPA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Marine protected areas (% of territorial waters)","ER.MRN.PTMR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.76255808142121","2.77760267459519","2.78553949357607","2.78229175236557","2.81739079972179","2.82217323904707","2.82218853618031","","",
"Heavily indebted poor countries (HIPC)","HPC","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.47726092125294","7.51670227786854","7.51608561794529","7.54074147132604","7.45331244274044","7.44842507259005","7.45173606746669","","",
"Heavily indebted poor countries (HIPC)","HPC","Capture fisheries production (metric tons)","ER.FSH.CAPT.MT","766117","795867","851267","907667","998417","1062267","1125171","1215141","1291191","1398883","1519453","1609338","1684911","1718878","1746136","1829228","1810909","1944680","1894495","1802164","1821623","1836077","1841346","1943088.1","2062996","2071200","2246168","2411555.9","2424425.21","2472460.93","2604377.2","2464589.75","2676130.31","2612681.36","2466101.08","2684737","2844579.8","2921566.17","2849658.79","2990452.56","3081173","3117565.24","3015925.5","3341625.25","3579429.58","3599790.39","3370536.49","3560646.51","3542273.64","3714250","3881645.64","4106131.75","4251186.9","4276894.71","4304576.52","4340156.25","4712393.64","5328834.68","5498743.85","5578891.14","5448689.27","5776940.27","",
"Heavily indebted poor countries (HIPC)","HPC","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","4.342441472845","4.50941447031845","4.67720527973439","4.84340816473713","5.02689484673977","5.22362487003869","5.43186902485242","5.65274526732506","5.88449568420848","6.12731027174305","6.36278344081119","6.58830492433738","6.82107149281792","7.05478782637601","7.28643585942286","7.52320082198851","7.75545803530129","7.98753306187293","8.20745017877534","8.38554310023936","8.60065324087569","8.83388257492901","9.04198884226267","9.2508789383999","9.47833129077398","9.70405023141144","9.934473169797","10.1634047960768","10.393314314936","10.605261658346","10.8367365382561","11.0762635658964","11.148744938217","11.2014171604491","11.262049536204","11.3470880786376","11.5436128812832","11.6471145828241","11.7496195684363","11.8413396668566","11.9779330270014","12.1194338236578","12.2339687657246","12.3435699986852","12.4708077602431","12.5476459576661","12.6282072507205","12.645344551721","12.7679008312914","12.9017877810038","12.9328083705398","13.0591017414498","13.1823126367623","13.3088506092132","13.4310135978631","13.5561053513976","13.683032258214","13.8117237705897","13.9394448108298","14.0512888918521","14.1693834275286","14.3008118960186","14.4478560494099",
"Heavily indebted poor countries (HIPC)","HPC","Population living in slums (% of urban population)","EN.POP.SLUM.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.2750834116908","","72.8578783437352","","70.7509508076694","","68.4404426800765","","66.1839832395658","","63.9642583602809","","61.7722305306979","","59.6582843294251","","57.9380451252972","","56.217202090661","","55.4253190111345","","",
"Heavily indebted poor countries (HIPC)","HPC","Population density (people per sq. km of land area)","EN.POP.DNST","","8.47570628127143","8.68465298234759","8.90117972439906","9.12707248829608","9.36268963454265","9.60546832108838","9.85845995294791","10.1236436885142","10.3973877296128","10.680098224898","10.9703604122558","11.2634219525094","11.5677636730175","11.8896325001641","12.2215988292727","12.5602645162496","12.8991038966818","13.2654517439739","13.6469617997416","13.9749223808953","14.2772193616717","14.6327325038268","15.0315278174549","15.4454950088824","15.868429409709","16.293392900418","16.7348322607724","17.1884768896327","17.6609570068957","18.1298211514281","18.6061647457365","19.1615984475622","19.7728401451695","20.3656831445613","20.9542526065789","21.5580195625102","22.1595198466921","22.7752080157581","23.4156135077112","24.0532222869713","24.7069256303956","25.4386459382689","26.2065885456178","26.7599869924782","27.5320049922608","28.335663617065","29.1361821679748","29.962156736535","30.8280850811813","31.7021483872323","32.6047824061998","34.4174814776687","35.4023221018335","36.433454542461","37.4909595150098","38.5854327959573","39.7215132776548","40.8674432402477","42.0267447821198","43.2109696986377","44.401501973587","",
"Heavily indebted poor countries (HIPC)","HPC","CO2 emissions from transport (% of total fuel combustion)","EN.CO2.TRAN.ZS","","","","","","","","","","","","38.8483965014577","39.493758668516","38.7800963081862","38.9862926362767","40.1277955271566","38.494623655914","39.7690257625111","41.9800235017626","43.0690072639225","43.8627108784177","43.8192419825073","44.2180946674656","42.5274091171379","42.5931445603577","44.6827262044653","44.7813411078717","44.3960511033682","45.6962719298246","45.277401894452","49.2101740294511","49.3554855342309","50.2419584400797","49.7544062409708","49.8255033557047","49.1056113697623","50.0352360817477","48.4432832571304","47.3087818696884","45.3667953667954","46.5430016863406","46.7066925657779","46.9615945551774","46.9162995594714","46.8206402572723","45.9916782246879","46.0095718535765","46.7053804219009","48.0118154964781","49.8809266074908","49.8517837064295","50.8572529377769","50.3189227498228","51.0520580098919","50.9619190879582","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.BLDG.ZS","","","","","","","","","","","","8.1268221574344","7.6629680998613","7.70465489566613","7.36372330251833","7.82747603833866","7.74193548387097","8.29138288421676","8.96004700352526","9.01937046004842","10.1803374054683","10.5247813411079","10.4254044337927","9.11713791113676","9.59761549925484","9.95887191539365","10.7580174927114","11.1207897793264","10.8552631578947","11.7185385656292","11.1378848728246","10.5413921512461","10.7884998576715","10.8350187806992","10.9530201342282","11.2227395246263","12.7084801503406","12.627912040061","11.3516794819911","10.984555984556","10.3616263818625","10.7363588204132","10.4683195592286","11.7212083071114","10.6855722847537","10.3883495145631","9.75294269822792","9.00687366674568","9.13428766189502","8.71400736090063","8.46366145354186","7.77306877287613","7.76931254429483","7.35183167071842","7.27575013854802","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Bird species, threatened","EN.BIR.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","823","","","","",
"Heavily indebted poor countries (HIPC)","HPC","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)","EN.ATM.PM25.MC.T2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Nitrous oxide emissions (% change from 1990)","EN.ATM.NOXE.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-18.9421787017463","12.7459907376735","-19.0564738749596","-13.7912853245856","-7.22259063716958","-13.9539649753881","-14.1269342954542","-14.2428874809754","-15.4888968145908","-13.8221206029254","-10.7828074068702","-14.2186545086239","-16.7361370633604","-11.2040479577652","-9.48069331976783","21.3720402367272","81.5061577579189","33.6240445757132","30.0494877219305","26.8511934707393","28.1197054054467","29.3882173401541","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Agricultural nitrous oxide emissions (% of total)","EN.ATM.NOXE.AG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.7961477028897","85.4085263146911","84.9913714746083","84.61208785143","65.1123150417823","65.6761219387087","65.8218387760285","66.3801334731592","68.1331610255966","68.5213942628555","69.2263807882964","68.6454532091455","70.0938708951156","70.8099886055405","70.7964148779041","71.8642203173878","70.9846323695446","71.3623416867861","71.4460815097516","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Energy related methane emissions (% of total)","EN.ATM.METH.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.5522821227475","16.2895462876162","16.8162996785684","17.4395916435931","17.8121468790617","17.9226455059397","18.1488828940262","18.0064808237995","17.5300308815748","17.504675278249","17.5629741370959","18.4432900166953","18.2868448734692","18.3948790419625","18.8288596897573","18.7421395919897","19.6510749822918","19.9180033223302","20.1820665013224","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","HFC gas emissions (thousand metric tons of CO2 equivalent)","EN.ATM.HFCG.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","169","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","2060156.32994446","1364185.58588361","1443196.01655471","1502871.64716114","1321760.35650473","1511203.6855931","1414237.73081739","1569430.88709686","1611657.33741359","2005706.47996183","1833829.97126114","1613845.43237181","1809698.77018035","1803039.82378135","1507284.21805746","1498369.21143628","1433566.27605072","1813766.57122894","1411311.91177613","1538449.44153337","-4340.8154921776","-4703.657634331","-5297.5629683757","-1539.51083851216","-7162.99841288119","-7866.33782603741","-8810.53599520685","-9979.49981546759","-6923.69114829898","-7191.97002995345","-6210.28985007229","-7025.54857700526","-6018.68847041192","-6008.25536125182","-5579.74760430634","-3944.78212238666","-559.223024433828","2890.37584020197","5535.17147609888","10038.6867247472","12201.0837722068","16670.3119920389","20538.9429401424","16603.3003360406","18789.6548387855","23694.4225816876","26895.8491069153","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","CO2 emissions (kg per PPP $ of GDP)","EN.ATM.CO2E.PP.GD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.153272806532889","0.151864970973833","0.148560253821738","0.137529889114245","0.13576042545152","0.133670540997628","0.131853902356184","0.13082524323231","0.13205390925756","0.130459485296443","0.125579279889897","0.123562794287591","0.124491602519081","0.122576896920165","0.119107471500005","0.114954452832723","0.114039928186956","0.113337456232485","0.110646389175427","0.112983368782332","0.113342308475409","0.115121141709633","0.118666682926005","0.116279353500169","0.112623486838584","0.114435297960927","0.11302307796905","0.110434194780909","0.108220931611942","0.108250621312558","0.101821148127471","","",
"Heavily indebted poor countries (HIPC)","HPC","CO2 emissions (kt)","EN.ATM.CO2E.KT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59679.75","61800.5628","61682.293","59177.292","59789.644","63207.063","66857.095","71473.086","75518.595","78133.474","79236.603","82995.648","87765.76","91838.104","96808.522","101825.947","110324.642","118850.086","124934.147","133168.86","143523.907","155242.9249","164030.6","172090.18","182498.5086","194550.88","204997.72","212449.09","221875.68","235656.82","224996.636","","",
"Heavily indebted poor countries (HIPC)","HPC","CO2 intensity (kg per kg of oil equivalent energy use)","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","0.550393600349867","0.556291665137139","0.592163045347182","0.588789265106338","0.560892434648619","0.543408217791726","0.542598025029297","0.559738433882047","0.560214463177245","0.586770546639246","0.57295871011166","0.588842984099702","0.57511479740294","0.536871597198783","0.557523829440042","0.474721598751166","0.491669617108629","0.536545734125151","0.574630772246161","0.442210047622274","0.416894619328317","0.415668728250171","0.449112175009257","0.467965349526901","0.473347942727753","0.470398226488149","0.490660356774479","0.508351652351115","0.506556636987364","0.506450222496264","0.519038579475174","0.533491962002958","0.542282772354086","0.562323518593989","0.576491637341516","0.604906020137696","0.63848201418546","0.63604440228966","0.644900964203581","0.654177798792534","0.657236609012353","0.658282777351981","0.666308331358511","0.698349880566952","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Energy use (kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)","EG.USE.COMM.GD.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","193.363786474461","190.856401131783","192.777928512994","189.80233892746","186.294010159274","183.354121990473","180.076393900266","174.123273701836","170.978185794325","171.62408772474","168.47836270625","169.329944300626","174.707752625963","171.029179953702","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Net bilateral aid flows from DAC donors, United States (current US$)","DC.DAC.USAL.CD","","","","","","","","","","","178000000","200000000","191000000","181000000","211000000","235000000","284000000","303000000","377000000","491000000","641000000","623000000","647000000","737000000","867000000","1410000000","1122000000","989000000","948000000","875000000","1288000000","1494000000","1425000000","1544000000","2023000000","1348000000","697000000","924000000","808729996.973649","1123650006.1918","1205160003.46094","1285299995.73343","2192609965.93721","4429679954.39657","3533729969.33758","4815810025.73483","5517959959.72492","4914090073.36014","7095350040.36874","8400189921.52811","8983240101.44547","10009699994.9068","8526300109.93779","8131329959.57136","7492630027.11535","8112229876.02652","8315540045.20551","8429620030.9284","8116239981.75189","7965669931.96309","8632260016.03157","10281279995.7078","",
"Heavily indebted poor countries (HIPC)","HPC","Net bilateral aid flows from DAC donors, Slovak Republic (current US$)","DC.DAC.SVKL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21840000.5344301","16719999.5070696","19150000.3486872","25679999.6979534","639999.981969595","1399999.98733401","1289999.98979271","949999.989941717","2560000.0936538","720000.000670552","579999.9833107","719999.996945262","1429999.97735024","590000.007301569","799999.983981251","1830000.01311302","5950000.04023313","",
"Heavily indebted poor countries (HIPC)","HPC","Net bilateral aid flows from DAC donors, Norway (current US$)","DC.DAC.NORL.CD","","","","","","","","","","","3770000.01445413","6120000.06437302","8590000.0333786","15800000.1013279","19140000.378713","30190000.122413","38509999.8190999","63590000.3165006","71179999.8879433","84080000.2366304","88210001.5841424","87759999.2305041","119979998.603463","127089997.962117","110309998.560697","134859997.892752","195839998.194948","201550000.261515","249380005.752668","231599996.963516","327789998.088032","333889995.411038","367809996.139258","271570003.390312","316649998.968467","327520001.012832","335490000.676364","322509999.796748","308970001.485199","281560001.458973","270089999.025688","287979999.076575","396729997.353628","522249999.932945","547260000.908747","636790003.871545","716580002.076924","863689990.822226","969179997.069762","815739998.64608","940639991.808682","958579987.555742","784370004.430413","876700001.679361","860110003.773123","563559998.143464","512229999.90359","550619999.609888","587619998.939335","614400004.863739","587099999.181926","595539998.620748","",
